Platform Panic;15;0,0031843;4,816091;-51,19178;29,95507
Platform Panic;15;0,0063686;-36,23328;24,45;47,92156
Platform Panic;15;0,0263686;-36,23328;24,44946;47,92156
Platform Panic;15;0,038831;-36,23328;24,44946;47,92156
Platform Panic;15;0,0418497;-36,23328;24,44946;47,92156
Platform Panic;15;0,0444581;-36,23328;24,44577;47,92156
Platform Panic;15;0,0470245;-36,23328;24,44577;47,92156
Platform Panic;15;0,049046;-36,23328;24,44577;47,92156
Platform Panic;15;0,0509492;-36,23328;24,44577;47,92156
Platform Panic;15;0,0528169;-36,23328;24,44577;47,92156
Platform Panic;15;0,0548074;-36,23328;24,44577;47,92156
Platform Panic;15;0,0573659;-36,23328;24,44577;47,92156
Platform Panic;15;0,0592331;-36,23328;24,44577;47,92156
Platform Panic;15;0,0615353;-36,23328;24,44577;47,92156
Platform Panic;15;0,064626;-36,23328;24,43774;47,92156
Platform Panic;15;0,0669429;-36,23328;24,43774;47,92156
Platform Panic;15;0,0688626;-36,23328;24,43774;47,92156
Platform Panic;15;0,070809;-36,23328;24,43774;47,92156
Platform Panic;15;0,0725922;-36,23328;24,43774;47,92156
Platform Panic;15;0,0744499;-36,23328;24,43774;47,92156
Platform Panic;15;0,0767354;-36,23328;24,43774;47,92156
Platform Panic;15;0,0788158;-36,23328;24,43774;47,92156
Platform Panic;15;0,08068211;-36,23328;24,43774;47,92156
Platform Panic;15;0,08254461;-36,23328;24,43774;47,92156
Platform Panic;15;0,08441641;-36,23328;24,4261;47,92157
Platform Panic;15;0,08654421;-36,23328;24,4261;47,92157
Platform Panic;15;0,0884636;-36,23328;24,4261;47,92157
Platform Panic;15;0,0904574;-36,23328;24,4261;47,92157
Platform Panic;15;0,0924864;-36,23328;24,4261;47,92157
Platform Panic;15;0,0946591;-36,23328;24,4261;47,92157
Platform Panic;15;0,09665681;-36,23328;24,4261;47,92157
Platform Panic;15;0,09875571;-36,23328;24,4261;47,92157
Platform Panic;15;0,1006979;-36,23328;24,4261;47,92157
Platform Panic;15;0,1025842;-36,23328;24,4261;47,92157
Platform Panic;15;0,1049551;-36,23328;24,40999;47,92156
Platform Panic;15;0,1074214;-36,23328;24,40999;47,92156
Platform Panic;15;0,1093374;-36,23328;24,40999;47,92156
Platform Panic;15;0,1112398;-36,23328;24,40999;47,92156
Platform Panic;15;0,1130602;-36,23328;24,40999;47,92156
Platform Panic;15;0,1148499;-36,23328;24,40999;47,92156
Platform Panic;15;0,1168656;-36,23328;24,40999;47,92156
Platform Panic;15;0,1187282;-36,23328;24,40999;47,92156
Platform Panic;15;0,1205229;-36,23328;24,40999;47,92156
Platform Panic;15;0,1223608;-36,23328;24,40999;47,92156
Platform Panic;15;0,1243432;-36,23328;24,39121;47,92156
Platform Panic;15;0,1273185;-36,23328;24,39121;47,92156
Platform Panic;15;0,1295521;-36,23328;24,39121;47,92156
Platform Panic;15;0,1318091;-36,23328;24,39121;47,92156
Platform Panic;15;0,1338761;-36,23328;24,39121;47,92156
Platform Panic;15;0,1358573;-36,23328;24,39121;47,92156
Platform Panic;15;0,1385355;-36,23328;24,39121;47,92156
Platform Panic;15;0,1410179;-36,23328;24,39121;47,92156
Platform Panic;15;0,1430248;-36,23328;24,39121;47,92156
Platform Panic;15;0,1450119;-36,23328;24,36717;47,92156
Platform Panic;15;0,1472102;-36,23328;24,36717;47,92156
Platform Panic;15;0,1491889;-36,23328;24,36717;47,92156
Platform Panic;15;0,1514767;-36,23328;24,36717;47,92156
Platform Panic;15;0,1535108;-36,23328;24,36717;47,92156
Platform Panic;15;0,1554014;-36,23328;24,36717;47,92156
Platform Panic;15;0,1576509;-36,23328;24,36717;47,92156
Platform Panic;15;0,1603459;-36,23328;24,36717;47,92156
Platform Panic;15;0,1630138;-36,23328;24,36717;47,92156
Platform Panic;15;0,1654468;-36,23328;24,3395;47,92156
Platform Panic;15;0,1681079;-36,23328;24,3395;47,92156
Platform Panic;15;0,1700091;-36,23328;24,3395;47,92156
Platform Panic;15;0,1720317;-36,23328;24,3395;47,92156
Platform Panic;15;0,1738766;-36,23328;24,3395;47,92156
Platform Panic;15;0,175673;-36,23328;24,3395;47,92156
Platform Panic;15;0,1774442;-36,23328;24,3395;47,92156
Platform Panic;15;0,1795563;-36,23328;24,3395;47,92156
Platform Panic;15;0,1814858;-36,23328;24,3395;47,92156
Platform Panic;15;0,1832971;-36,23328;24,3395;47,92156
Platform Panic;15;0,1853494;-36,23328;24,30886;47,92157
Platform Panic;15;0,1877816;-36,23328;24,30886;47,92157
Platform Panic;15;0,1936042;-36,23328;24,30886;47,92157
Platform Panic;15;0,196254;-36,23328;24,30886;47,92157
Platform Panic;15;0,1985991;-36,23328;24,30886;47,92157
Platform Panic;15;0,201262;-36,23328;24,30886;47,92157
Platform Panic;15;0,2037716;-36,23328;24,27736;47,92156
Platform Panic;15;0,2062986;-36,23328;24,27736;47,92156
Platform Panic;15;0,2083432;-36,23328;24,27736;47,92156
Platform Panic;15;0,210274;-36,23328;24,27736;47,92156
Platform Panic;15;0,2122639;-36,23328;24,27736;47,92156
Platform Panic;15;0,214169;-36,23328;24,27736;47,92156
Platform Panic;15;0,2162288;-36,23328;24,27736;47,92156
Platform Panic;15;0,2182999;-36,23328;24,27736;47,92156
Platform Panic;15;0,2200794;-36,23328;24,27736;47,92156
Platform Panic;15;0,2224377;-36,23328;24,27736;47,92156
Platform Panic;15;0,2247562;-36,23328;24,23744;47,92156
Platform Panic;15;0,2270394;-36,23328;24,23744;47,92156
Platform Panic;15;0,2293039;-36,23328;24,23744;47,92156
Platform Panic;15;0,2315425;-36,23328;24,23744;47,92156
Platform Panic;15;0,2336862;-36,23328;24,23744;47,92156
