Platform Panic;4;0,0025083;4,816091;-51,19178;29,95507
Platform Panic;4;0,0050166;-36,23328;24,45;47,92156
Platform Panic;4;0,0250166;-36,23328;24,44838;47,92156
Platform Panic;4;0,0361749;-36,23328;24,44838;47,92156
Platform Panic;4;0,0383663;-36,23328;24,44547;47,92156
Platform Panic;4;0,04061799;-36,23328;24,44547;47,92156
Platform Panic;4;0,0429561;-36,23328;24,44547;47,92156
Platform Panic;4;0,045279;-36,23328;24,44547;47,92156
Platform Panic;4;0,0472935;-36,23328;24,44547;47,92156
Platform Panic;4;0,049385;-36,23328;24,44547;47,92156
Platform Panic;4;0,05148889;-36,23328;24,44547;47,92156
Platform Panic;4;0,0535138;-36,23328;24,44547;47,92156
Platform Panic;4;0,05547009;-36,23328;24,44547;47,92156
Platform Panic;4;0,05731979;-36,23328;24,43799;47,92156
Platform Panic;4;0,0593929;-36,23328;24,43799;47,92156
Platform Panic;4;0,0611694;-36,23328;24,43799;47,92156
Platform Panic;4;0,0630126;-36,23328;24,43799;47,92156
Platform Panic;4;0,064975;-36,23328;24,43799;47,92156
Platform Panic;4;0,0668682;-36,23328;24,43799;47,92156
Platform Panic;4;0,0687434;-36,23328;24,43799;47,92156
Platform Panic;4;0,0706411;-36,23328;24,43799;47,92156
Platform Panic;4;0,0726629;-36,23328;24,43799;47,92156
Platform Panic;4;0,0744749;-36,23328;24,43799;47,92156
Platform Panic;4;0,0762851;-36,23328;24,43799;47,92156
Platform Panic;4;0,0780529;-36,23328;24,4257;47,92156
Platform Panic;4;0,0802153;-36,23328;24,4257;47,92156
Platform Panic;4;0,0820047;-36,23328;24,4257;47,92156
Platform Panic;4;0,08380289;-36,23328;24,4257;47,92156
Platform Panic;4;0,08569209;-36,23328;24,4257;47,92156
Platform Panic;4;0,08749779;-36,23328;24,4257;47,92156
Platform Panic;4;0,08924589;-36,23328;24,4257;47,92156
Platform Panic;4;0,09102549;-36,23328;24,4257;47,92156
Platform Panic;4;0,09289429;-36,23328;24,4257;47,92156
Platform Panic;4;0,09481509;-36,23328;24,4257;47,92156
Platform Panic;4;0,09682609;-36,23328;24,4112;47,92156
Platform Panic;4;0,09894119;-36,23328;24,4112;47,92156
Platform Panic;4;0,1007436;-36,23328;24,4112;47,92156
Platform Panic;4;0,1025341;-36,23328;24,4112;47,92156
Platform Panic;4;0,1043094;-36,23328;24,4112;47,92156
Platform Panic;4;0,1061507;-36,23328;24,4112;47,92156
Platform Panic;4;0,1081694;-36,23328;24,4112;47,92156
Platform Panic;4;0,110138;-36,23328;24,4112;47,92156
Platform Panic;4;0,1122063;-36,23328;24,4112;47,92156
Platform Panic;4;0,1143035;-36,23328;24,4112;47,92156
Platform Panic;4;0,1163776;-36,23328;24,4112;47,92156
Platform Panic;4;0,1182899;-36,23328;24,39027;47,92156
Platform Panic;4;0,1206996;-36,23328;24,39027;47,92156
Platform Panic;4;0,1225872;-36,23328;24,39027;47,92156
Platform Panic;4;0,1244725;-36,23328;24,39027;47,92156
Platform Panic;4;0,126325;-36,23328;24,39027;47,92156
Platform Panic;4;0,1282159;-36,23328;24,39027;47,92156
Platform Panic;4;0,1300447;-36,23328;24,39027;47,92156
Platform Panic;4;0,1318705;-36,23328;24,39027;47,92156
Platform Panic;4;0,133799;-36,23328;24,39027;47,92156
Platform Panic;4;0,1368789;-36,23328;24,36886;47,92156
Platform Panic;4;0,140154;-36,23328;24,36886;47,92156
Platform Panic;4;0,1419949;-36,23328;24,36886;47,92156
Platform Panic;4;0,1437927;-36,23328;24,36886;47,92156
Platform Panic;4;0,1455649;-36,23328;24,36886;47,92156
Platform Panic;4;0,1473308;-36,23328;24,36886;47,92156
Platform Panic;4;0,1491734;-36,23328;24,36886;47,92156
Platform Panic;4;0,1509497;-36,23328;24,36886;47,92156
Platform Panic;4;0,1527773;-36,23328;24,36886;47,92156
Platform Panic;4;0,1546553;-36,23328;24,36886;47,92156
Platform Panic;4;0,1564318;-36,23328;24,36886;47,92156
Platform Panic;4;0,1582105;-36,23328;24,34006;47,92156
Platform Panic;4;0,1604659;-36,23328;24,34006;47,92156
Platform Panic;4;0,162271;-36,23328;24,34006;47,92156
Platform Panic;4;0,1666739;-36,23328;24,34006;47,92156
Platform Panic;4;0,1684715;-36,23328;24,34006;47,92156
Platform Panic;4;0,1702294;-36,23328;24,34006;47,92156
Platform Panic;4;0,1720164;-36,23328;24,34006;47,92156
Platform Panic;4;0,1737662;-36,23328;24,34006;47,92156
Platform Panic;4;0,1757141;-36,23328;24,34006;47,92156
Platform Panic;4;0,1777483;-36,23328;24,3101;47,92156
Platform Panic;4;0,1798415;-36,23328;24,3101;47,92156
Platform Panic;4;0,181892;-36,23328;24,3101;47,92156
Platform Panic;4;0,1837136;-36,23328;24,3101;47,92156
Platform Panic;4;0,1860413;-36,23328;24,3101;47,92156
Platform Panic;4;0,1878759;-36,23328;24,3101;47,92156
Platform Panic;4;0,1902228;-36,23328;24,3101;47,92156
Platform Panic;4;0,1922089;-36,23328;24,3101;47,92156
Platform Panic;4;0,1939938;-36,23328;24,3101;47,92156
Platform Panic;4;0,1958042;-36,23328;24,3101;47,92156
Platform Panic;4;0,1979527;-36,23328;24,27537;47,92156
Platform Panic;4;0,1999957;-36,23328;24,27537;47,92156
Platform Panic;4;0,2017576;-36,23328;24,27537;47,92156
Platform Panic;4;0,2035685;-36,23328;24,27537;47,92156
Platform Panic;4;0,2056189;-36,23328;24,27537;47,92156
Platform Panic;4;0,2074109;-36,23328;24,27537;47,92156
Platform Panic;4;0,2092013;-36,23328;24,27537;47,92156
Platform Panic;4;0,2111399;-36,23328;24,27537;47,92156
Platform Panic;4;0,2129124;-36,23328;24,27537;47,92156
Platform Panic;4;0,2148612;-36,23328;24,27537;47,92156
Platform Panic;4;0,2166155;-36,23328;24,27537;47,92156
Platform Panic;4;0,2185626;-36,23328;24,23604;47,92156
Platform Panic;4;0,2206476;-36,23328;24,23604;47,92156
Platform Panic;4;0,2224346;-36,23328;24,23604;47,92156
Platform Panic;4;0,2243903;-36,23328;24,23604;47,92156
Platform Panic;4;0,22628;-36,23328;24,23604;47,92156
Platform Panic;4;0,2282701;-36,23328;24,23604;47,92156
Platform Panic;4;0,2300611;-36,23328;24,23604;47,92156
Platform Panic;4;0,2318862;-36,23328;24,23604;47,92156
Platform Panic;4;0,2337728;-36,23328;24,23604;47,92156
Platform Panic;4;0,2355497;-36,23328;24,23604;47,92156
Platform Panic;4;0,2373624;-36,23328;24,19693;47,92157
Platform Panic;4;0,2394234;-36,23328;24,19693;47,92157
Platform Panic;4;0,2412353;-36,23328;24,19693;47,92157
Platform Panic;4;0,2430821;-36,23328;24,19693;47,92157
Platform Panic;4;0,2448211;-36,23328;24,19693;47,92157
Platform Panic;4;0,2466233;-36,23328;24,19693;47,92157
Platform Panic;4;0,2484168;-36,23328;24,19693;47,92157
Platform Panic;4;0,2502188;-36,23328;24,19693;47,92157
Platform Panic;4;0,2520072;-36,23328;24,19693;47,92157
Platform Panic;4;0,2537547;-36,23328;24,19693;47,92157
Platform Panic;4;0,255548;-36,23328;24,19693;47,92157
Platform Panic;4;0,2573929;-36,23328;24,15163;47,92156
Platform Panic;4;0,2594344;-36,23328;24,15163;47,92156
Platform Panic;4;0,2614302;-36,23328;24,15163;47,92156
Platform Panic;4;0,2631948;-36,23328;24,15163;47,92156
Platform Panic;4;0,2650389;-36,23328;24,15163;47,92156
Platform Panic;4;0,2668002;-36,23328;24,15163;47,92156
Platform Panic;4;0,2687223;-36,23328;24,15163;47,92156
Platform Panic;4;0,2705755;-36,23328;24,15163;47,92156
Platform Panic;4;0,2724034;-36,23328;24,15163;47,92156
Platform Panic;4;0,2742215;-36,23328;24,15163;47,92156
Platform Panic;4;0,2760347;-36,23328;24,15163;47,92156
Platform Panic;4;0,2778541;-36,23328;24,10159;47,92156
Platform Panic;4;0,280061;-36,23328;24,10159;47,92156
Platform Panic;4;0,2818286;-36,23328;24,10159;47,92156
Platform Panic;4;0,2835604;-36,23328;24,10159;47,92156
Platform Panic;4;0,2854054;-36,23328;24,10159;47,92156
Platform Panic;4;0,2872311;-36,23328;24,10159;47,92156
Platform Panic;4;0,2890943;-36,23328;24,10159;47,92156
Platform Panic;4;0,2909032;-36,23328;24,10159;47,92156
Platform Panic;4;0,2926497;-36,23328;24,10159;47,92156
Platform Panic;4;0,2946725;-36,23328;24,10159;47,92156
Platform Panic;4;0,2964841;-36,23328;24,10159;47,92156
Platform Panic;4;0,2982091;-36,23328;24,04811;47,92156
Platform Panic;4;0,3002037;-36,23328;24,04811;47,92156
Platform Panic;4;0,3022487;-36,23328;24,04811;47,92156
Platform Panic;4;0,304047;-36,23328;24,04811;47,92156
Platform Panic;4;0,3058261;-36,23328;24,04811;47,92156
Platform Panic;4;0,3076657;-36,23328;24,04811;47,92156
Platform Panic;4;0,3094415;-36,23328;24,04811;47,92156
Platform Panic;4;0,3112193;-36,23328;24,04811;47,92156
Platform Panic;4;0,3129893;-36,23328;24,04811;47,92156
Platform Panic;4;0,3147755;-36,23328;24,04811;47,92156
Platform Panic;4;0,3167456;-36,23328;24,04811;47,92156
Platform Panic;4;0,3186048;-36,23328;23,99084;47,92156
Platform Panic;4;0,3206247;-36,23328;23,99084;47,92156
Platform Panic;4;0,3224008;-36,23328;23,99084;47,92156
Platform Panic;4;0,3241532;-36,23328;23,99084;47,92156
Platform Panic;4;0,3259009;-36,23328;23,99084;47,92156
Platform Panic;4;0,3277195;-36,23328;23,99084;47,92156
Platform Panic;4;0,3318622;-36,23328;23,99084;47,92156
Platform Panic;4;0,3337193;-36,23328;23,99084;47,92156
Platform Panic;4;0,3356096;-36,23328;23,99084;47,92156
Platform Panic;4;0,3374552;-36,23328;23,93475;47,92156
Platform Panic;4;0,339482;-36,23328;23,93475;47,92156
Platform Panic;4;0,341218;-36,23328;23,93475;47,92156
Platform Panic;4;0,3431654;-36,23328;23,93475;47,92156
Platform Panic;4;0,3450795;-36,23328;23,93475;47,92156
Platform Panic;4;0,3469314;-36,23328;23,93475;47,92156
Platform Panic;4;0,3487603;-36,23328;23,93475;47,92156
Platform Panic;4;0,3506884;-36,23328;23,93475;47,92156
Platform Panic;4;0,3525215;-36,23328;23,93475;47,92156
Platform Panic;4;0,3543128;-36,23328;23,93475;47,92156
Platform Panic;4;0,3561467;-36,23328;23,93475;47,92156
Platform Panic;4;0,3580259;-36,23328;23,86986;47,92156
Platform Panic;4;0,360033;-36,23328;23,86986;47,92156
Platform Panic;4;0,361789;-36,23328;23,86986;47,92156
Platform Panic;4;0,3635549;-36,23328;23,86986;47,92156
Platform Panic;4;0,3654078;-36,23328;23,86986;47,92156
Platform Panic;4;0,3671946;-36,23328;23,86986;47,92156
Platform Panic;4;0,3689423;-36,23328;23,86986;47,92156
Platform Panic;4;0,3707489;-36,23328;23,86986;47,92156
Platform Panic;4;0,3725661;-36,23328;23,86986;47,92156
Platform Panic;4;0,3743197;-36,23328;23,86986;47,92156
Platform Panic;4;0,3763351;-36,23328;23,86986;47,92156
Platform Panic;4;0,3784816;-36,23328;23,80168;47,92156
Platform Panic;4;0,3805251;-36,23328;23,80168;47,92156
Platform Panic;4;0,3823293;-36,23328;23,80168;47,92156
Platform Panic;4;0,3841707;-36,23328;23,80168;47,92156
Platform Panic;4;0,386389;-36,23328;23,80168;47,92156
Platform Panic;4;0,3881955;-36,23328;23,80168;47,92156
Platform Panic;4;0,3899434;-36,23328;23,80168;47,92156
Platform Panic;4;0,3917724;-36,23328;23,80168;47,92156
Platform Panic;4;0,3935757;-36,23328;23,80168;47,92156
Platform Panic;4;0,3956608;-36,23328;23,80168;47,92156
Platform Panic;4;0,3974435;-36,23328;23,73536;47,92156
Platform Panic;4;0,3998005;-36,23328;23,73536;47,92156
Platform Panic;4;0,4015908;-36,23328;23,73536;47,92156
Platform Panic;4;0,4036411;-36,23328;23,73536;47,92156
Platform Panic;4;0,4056659;-36,23328;23,73536;47,92156
Platform Panic;4;0,4075176;-36,23328;23,73536;47,92156
Platform Panic;4;0,4092581;-36,23328;23,73536;47,92156
Platform Panic;4;0,4113596;-36,23328;23,73536;47,92156
Platform Panic;4;0,4134191;-36,23328;23,73536;47,92156
Platform Panic;4;0,4154566;-36,23328;23,73536;47,92156
Platform Panic;4;0,4173129;-36,23328;23,66249;47,92156
Platform Panic;4;0,4195626;-36,23328;23,66249;47,92156
Platform Panic;4;0,421333;-36,23328;23,66249;47,92156
Platform Panic;4;0,4231459;-36,23328;23,66249;47,92156
Platform Panic;4;0,424922;-36,23328;23,66249;47,92156
Platform Panic;4;0,427127;-36,23328;23,66249;47,92156
Platform Panic;4;0,4290947;-36,23328;23,66249;47,92156
Platform Panic;4;0,4309537;-36,23328;23,66249;47,92156
Platform Panic;4;0,4329962;-36,23328;23,66249;47,92156
Platform Panic;4;0,4350986;-36,23328;23,66249;47,92156
Platform Panic;4;0,4369644;-36,23328;23,58711;47,92156
Platform Panic;4;0,4390514;-36,23328;23,58711;47,92156
Platform Panic;4;0,440861;-36,23328;23,58711;47,92156
Platform Panic;4;0,4428981;-36,23328;23,58711;47,92156
Platform Panic;4;0,4448114;-36,23328;23,58711;47,92156
Platform Panic;4;0,4468335;-36,23328;23,58711;47,92156
Platform Panic;4;0,4488175;-36,23328;23,58711;47,92156
Platform Panic;4;0,4512894;-36,23328;23,58711;47,92156
Platform Panic;4;0,4531836;-36,23328;23,58711;47,92156
Platform Panic;4;0,4550694;-36,23328;23,58711;47,92156
Platform Panic;4;0,4569001;-36,23328;23,50728;47,92156
Platform Panic;4;0,4591255;-36,23328;23,50728;47,92156
Platform Panic;4;0,4609224;-36,23328;23,50728;47,92156
Platform Panic;4;0,4626969;-36,23328;23,50728;47,92156
Platform Panic;4;0,4644233;-36,23328;23,50728;47,92156
Platform Panic;4;0,4664194;-36,23328;23,50728;47,92156
Platform Panic;4;0,4682636;-36,23328;23,50728;47,92156
Platform Panic;4;0,4702944;-36,23328;23,50728;47,92156
Platform Panic;4;0,4721136;-36,23328;23,50728;47,92156
Platform Panic;4;0,47392;-36,23328;23,50728;47,92156
Platform Panic;4;0,4759899;-36,23328;23,50728;47,92156
Platform Panic;4;0,4778982;-36,23328;23,41949;47,92156
Platform Panic;4;0,4798543;-36,23328;23,41949;47,92156
Platform Panic;4;0,4816104;-36,23328;23,41949;47,92156
Platform Panic;4;0,4837515;-36,23328;23,41949;47,92156
Platform Panic;4;0,4855485;-36,23328;23,41949;47,92156
Platform Panic;4;0,4872922;-36,23328;23,41949;47,92156
Platform Panic;4;0,4890692;-36,23328;23,41949;47,92156
Platform Panic;4;0,4909892;-36,23328;23,41949;47,92156
Platform Panic;4;0,4927836;-36,23328;23,41949;47,92156
Platform Panic;4;0,4945997;-36,23328;23,41949;47,92156
Platform Panic;4;0,4966716;-36,23328;23,41949;47,92156
Platform Panic;4;0,4987419;-36,23328;23,32871;47,92156
Platform Panic;4;0,5007443;-36,23328;23,32871;47,92156
Platform Panic;4;0,5047738;-36,23328;23,32871;47,92156
Platform Panic;4;0,5069718;-36,23328;23,32871;47,92156
Platform Panic;4;0,5087816;-36,23328;23,32871;47,92156
Platform Panic;4;0,5111095;-36,23328;23,32871;47,92156
Platform Panic;4;0,51294;-36,23328;23,32871;47,92156
Platform Panic;4;0,5150002;-36,23328;23,32871;47,92156
Platform Panic;4;0,5168738;-36,23328;23,24701;47,92156
Platform Panic;4;0,5188723;-36,23328;23,24701;47,92156
Platform Panic;4;0,5207318;-36,23328;23,24701;47,92156
Platform Panic;4;0,5227683;-36,23328;23,24701;47,92156
