Platform Panic;5;0,0024657;4,816091;-51,19178;29,95507
Platform Panic;5;0,0049314;-36,23328;24,45;47,92156
Platform Panic;5;0,0249314;-36,23328;24,44826;47,92156
Platform Panic;5;0,0359459;-36,23328;24,44826;47,92156
Platform Panic;5;0,0386288;-36,23328;24,44509;47,92156
Platform Panic;5;0,0413192;-36,23328;24,44509;47,92156
Platform Panic;5;0,0435537;-36,23328;24,44509;47,92156
Platform Panic;5;0,0455574;-36,23328;24,44509;47,92156
Platform Panic;5;0,0474694;-36,23328;24,44509;47,92156
Platform Panic;5;0,0493376;-36,23328;24,44509;47,92156
Platform Panic;5;0,0511869;-36,23328;24,44509;47,92156
Platform Panic;5;0,0534962;-36,23328;24,44509;47,92156
Platform Panic;5;0,05527581;-36,23328;24,44509;47,92156
Platform Panic;5;0,05714671;-36,23328;24,43769;47,92156
Platform Panic;5;0,05927841;-36,23328;24,43769;47,92156
Platform Panic;5;0,06108501;-36,23328;24,43769;47,92156
Platform Panic;5;0,06296111;-36,23328;24,43769;47,92156
Platform Panic;5;0,06488751;-36,23328;24,43769;47,92156
Platform Panic;5;0,06668971;-36,23328;24,43769;47,92156
Platform Panic;5;0,06858011;-36,23328;24,43769;47,92156
Platform Panic;5;0,0703916;-36,23328;24,43769;47,92156
Platform Panic;5;0,0721967;-36,23328;24,43769;47,92156
Platform Panic;5;0,0739602;-36,23328;24,43769;47,92156
Platform Panic;5;0,0759182;-36,23328;24,43769;47,92156
Platform Panic;5;0,0777481;-36,23328;24,4254;47,92156
Platform Panic;5;0,0798404;-36,23328;24,4254;47,92156
Platform Panic;5;0,0818585;-36,23328;24,4254;47,92156
Platform Panic;5;0,0837986;-36,23328;24,4254;47,92156
Platform Panic;5;0,0855704;-36,23328;24,4254;47,92156
Platform Panic;5;0,0873543;-36,23328;24,4254;47,92156
Platform Panic;5;0,08918791;-36,23328;24,4254;47,92156
Platform Panic;5;0,091011;-36,23328;24,4254;47,92156
Platform Panic;5;0,09283371;-36,23328;24,4254;47,92156
Platform Panic;5;0,0946151;-36,23328;24,4254;47,92156
Platform Panic;5;0,096386;-36,23328;24,41095;47,92156
Platform Panic;5;0,0984123;-36,23328;24,41095;47,92156
Platform Panic;5;0,1001484;-36,23328;24,41095;47,92156
Platform Panic;5;0,1019092;-36,23328;24,41095;47,92156
Platform Panic;5;0,1037599;-36,23328;24,41095;47,92156
Platform Panic;5;0,105584;-36,23328;24,41095;47,92156
Platform Panic;5;0,1073969;-36,23328;24,41095;47,92156
Platform Panic;5;0,109199;-36,23328;24,41095;47,92156
Platform Panic;5;0,1110394;-36,23328;24,41095;47,92156
Platform Panic;5;0,1128365;-36,23328;24,41095;47,92156
Platform Panic;5;0,1147297;-36,23328;24,41095;47,92156
Platform Panic;5;0,116607;-36,23328;24,3914;47,92156
Platform Panic;5;0,1187229;-36,23328;24,3914;47,92156
Platform Panic;5;0,1205703;-36,23328;24,3914;47,92156
Platform Panic;5;0,1226148;-36,23328;24,3914;47,92156
Platform Panic;5;0,1245441;-36,23328;24,3914;47,92156
Platform Panic;5;0,1265228;-36,23328;24,3914;47,92156
Platform Panic;5;0,1285875;-36,23328;24,3914;47,92156
Platform Panic;5;0,1304345;-36,23328;24,3914;47,92156
Platform Panic;5;0,1322792;-36,23328;24,3914;47,92156
Platform Panic;5;0,1340714;-36,23328;24,3914;47,92156
Platform Panic;5;0,135856;-36,23328;24,3914;47,92156
Platform Panic;5;0,1376677;-36,23328;24,36687;47,92156
Platform Panic;5;0,1401987;-36,23328;24,36687;47,92156
Platform Panic;5;0,1421563;-36,23328;24,36687;47,92156
Platform Panic;5;0,1439941;-36,23328;24,36687;47,92156
Platform Panic;5;0,1458537;-36,23328;24,36687;47,92156
Platform Panic;5;0,1476995;-36,23328;24,36687;47,92156
Platform Panic;5;0,1494543;-36,23328;24,36687;47,92156
Platform Panic;5;0,1513689;-36,23328;24,36687;47,92156
Platform Panic;5;0,15331;-36,23328;24,36687;47,92156
Platform Panic;5;0,1552877;-36,23328;24,36687;47,92156
Platform Panic;5;0,1571875;-36,23328;24,34055;47,92156
Platform Panic;5;0,1597606;-36,23328;24,34055;47,92156
Platform Panic;5;0,1616314;-36,23328;24,34055;47,92156
Platform Panic;5;0,1634445;-36,23328;24,34055;47,92156
Platform Panic;5;0,1652707;-36,23328;24,34055;47,92156
Platform Panic;5;0,1670653;-36,23328;24,34055;47,92156
Platform Panic;5;0,1688123;-36,23328;24,34055;47,92156
Platform Panic;5;0,1705832;-36,23328;24,34055;47,92156
Platform Panic;5;0,1724104;-36,23328;24,34055;47,92156
Platform Panic;5;0,1766783;-36,23328;24,31074;47,92156
Platform Panic;5;0,1788676;-36,23328;24,31074;47,92156
Platform Panic;5;0,1807712;-36,23328;24,31074;47,92156
Platform Panic;5;0,1826001;-36,23328;24,31074;47,92156
Platform Panic;5;0,1843662;-36,23328;24,31074;47,92156
Platform Panic;5;0,1861339;-36,23328;24,31074;47,92156
Platform Panic;5;0,1879819;-36,23328;24,31074;47,92156
Platform Panic;5;0,1898606;-36,23328;24,31074;47,92156
Platform Panic;5;0,1916714;-36,23328;24,31074;47,92156
Platform Panic;5;0,1936078;-36,23328;24,31074;47,92156
Platform Panic;5;0,1954518;-36,23328;24,31074;47,92156
Platform Panic;5;0,19726;-36,23328;24,27535;47,92157
Platform Panic;5;0,1993496;-36,23328;24,27535;47,92157
Platform Panic;5;0,2012991;-36,23328;24,27535;47,92157
Platform Panic;5;0,2031435;-36,23328;24,27535;47,92157
Platform Panic;5;0,2049937;-36,23328;24,27535;47,92157
Platform Panic;5;0,2069178;-36,23328;24,27535;47,92157
Platform Panic;5;0,2088648;-36,23328;24,27535;47,92157
Platform Panic;5;0,2107096;-36,23328;24,27535;47,92157
Platform Panic;5;0,2125769;-36,23328;24,27535;47,92157
Platform Panic;5;0,2145428;-36,23328;24,27535;47,92157
Platform Panic;5;0,2163822;-36,23328;24,23911;47,92156
Platform Panic;5;0,2184542;-36,23328;24,23911;47,92156
Platform Panic;5;0,2202626;-36,23328;24,23911;47,92156
Platform Panic;5;0,2220743;-36,23328;24,23911;47,92156
Platform Panic;5;0,2238909;-36,23328;24,23911;47,92156
Platform Panic;5;0,2257943;-36,23328;24,23911;47,92156
Platform Panic;5;0,2279981;-36,23328;24,23911;47,92156
Platform Panic;5;0,2298054;-36,23328;24,23911;47,92156
Platform Panic;5;0,2316331;-36,23328;24,23911;47,92156
Platform Panic;5;0,2334185;-36,23328;24,23911;47,92156
Platform Panic;5;0,2352083;-36,23328;24,23911;47,92156
Platform Panic;5;0,2370126;-36,23328;24,19613;47,92156
Platform Panic;5;0,2390654;-36,23328;24,19613;47,92156
Platform Panic;5;0,241004;-36,23328;24,19613;47,92156
Platform Panic;5;0,2429059;-36,23328;24,19613;47,92156
Platform Panic;5;0,2447008;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
Platform Panic;5;0,2471473;-36,23328;24,19613;47,92156
