Platform Panic;2;0,0022544;4,816091;-51,19178;29,95507
Platform Panic;2;0,0045088;-36,23328;24,45;47,92156
Platform Panic;2;0,0245088;-36,23328;24,44827;47,92156
Platform Panic;2;0,0343363;-36,23328;24,44827;47,92156
Platform Panic;2;0,035992;-36,23328;24,44597;47,92156
Platform Panic;2;0,0379662;-36,23328;24,44597;47,92156
Platform Panic;2;0,0396798;-36,23328;24,44597;47,92156
Platform Panic;2;0,0414408;-36,23328;24,44597;47,92156
Platform Panic;2;0,043015;-36,23328;24,44597;47,92156
Platform Panic;2;0,044728;-36,23328;24,44597;47,92156
Platform Panic;2;0,0465297;-36,23328;24,44597;47,92156
Platform Panic;2;0,0490686;-36,23328;24,44597;47,92156
Platform Panic;2;0,0507422;-36,23328;24,44597;47,92156
Platform Panic;2;0,0523685;-36,23328;24,44597;47,92156
Platform Panic;2;0,0540279;-36,23328;24,44597;47,92156
Platform Panic;2;0,05566;-36,23328;24,44597;47,92156
Platform Panic;2;0,0573389;-36,23328;24,43735;47,92157
Platform Panic;2;0,0592754;-36,23328;24,43735;47,92157
Platform Panic;2;0,0608813;-36,23328;24,43735;47,92157
Platform Panic;2;0,0624592;-36,23328;24,43735;47,92157
Platform Panic;2;0,0639556;-36,23328;24,43735;47,92157
Platform Panic;2;0,0656345;-36,23328;24,43735;47,92157
Platform Panic;2;0,06715129;-36,23328;24,43735;47,92157
Platform Panic;2;0,06866609;-36,23328;24,43735;47,92157
Platform Panic;2;0,07022569;-36,23328;24,43735;47,92157
Platform Panic;2;0,07170399;-36,23328;24,43735;47,92157
Platform Panic;2;0,07326169;-36,23328;24,43735;47,92157
Platform Panic;2;0,07539459;-36,23328;24,43735;47,92157
Platform Panic;2;0,07698109;-36,23328;24,42569;47,92156
Platform Panic;2;0,07874579;-36,23328;24,42569;47,92156
Platform Panic;2;0,08084149;-36,23328;24,42569;47,92156
Platform Panic;2;0,08255869;-36,23328;24,42569;47,92156
Platform Panic;2;0,08430609;-36,23328;24,42569;47,92156
Platform Panic;2;0,08650579;-36,23328;24,42569;47,92156
Platform Panic;2;0,0881533;-36,23328;24,42569;47,92156
Platform Panic;2;0,0899582;-36,23328;24,42569;47,92156
Platform Panic;2;0,0917206;-36,23328;24,42569;47,92156
Platform Panic;2;0,0937569;-36,23328;24,42569;47,92156
Platform Panic;2;0,0955094;-36,23328;24,42569;47,92156
Platform Panic;2;0,0973037;-36,23328;24,4097;47,92156
Platform Panic;2;0,0991618;-36,23328;24,4097;47,92156
Platform Panic;2;0,1011765;-36,23328;24,4097;47,92156
Platform Panic;2;0,1029091;-36,23328;24,4097;47,92156
Platform Panic;2;0,1047408;-36,23328;24,4097;47,92156
Platform Panic;2;0,1066338;-36,23328;24,4097;47,92156
Platform Panic;2;0,1085671;-36,23328;24,4097;47,92156
Platform Panic;2;0,1103657;-36,23328;24,4097;47,92156
Platform Panic;2;0,1121655;-36,23328;24,4097;47,92156
Platform Panic;2;0,1142278;-36,23328;24,4097;47,92156
Platform Panic;2;0,1159758;-36,23328;24,39168;47,92156
Platform Panic;2;0,1177937;-36,23328;24,39168;47,92156
Platform Panic;2;0,1195879;-36,23328;24,39168;47,92156
Platform Panic;2;0,121575;-36,23328;24,39168;47,92156
Platform Panic;2;0,123375;-36,23328;24,39168;47,92156
Platform Panic;2;0,1251481;-36,23328;24,39168;47,92156
Platform Panic;2;0,1269284;-36,23328;24,39168;47,92156
Platform Panic;2;0,1290304;-36,23328;24,39168;47,92156
Platform Panic;2;0,1308201;-36,23328;24,39168;47,92156
Platform Panic;2;0,1325327;-36,23328;24,39168;47,92156
Platform Panic;2;0,1345181;-36,23328;24,39168;47,92156
Platform Panic;2;0,1364117;-36,23328;24,36803;47,92156
Platform Panic;2;0,138188;-36,23328;24,36803;47,92156
Platform Panic;2;0,1399066;-36,23328;24,36803;47,92156
Platform Panic;2;0,1419964;-36,23328;24,36803;47,92156
Platform Panic;2;0,1437576;-36,23328;24,36803;47,92156
Platform Panic;2;0,1455374;-36,23328;24,36803;47,92156
Platform Panic;2;0,1473566;-36,23328;24,36803;47,92156
Platform Panic;2;0,1493672;-36,23328;24,36803;47,92156
Platform Panic;2;0,1511411;-36,23328;24,36803;47,92156
Platform Panic;2;0,1529126;-36,23328;24,36803;47,92156
Platform Panic;2;0,1546727;-36,23328;24,36803;47,92156
Platform Panic;2;0,1567876;-36,23328;24,34057;47,92156
Platform Panic;2;0,1588001;-36,23328;24,34057;47,92156
Platform Panic;2;0,1603662;-36,23328;24,34057;47,92156
Platform Panic;2;0,1623732;-36,23328;24,34057;47,92156
Platform Panic;2;0,1641737;-36,23328;24,34057;47,92156
Platform Panic;2;0,1660265;-36,23328;24,34057;47,92156
Platform Panic;2;0,1677711;-36,23328;24,34057;47,92156
Platform Panic;2;0,1713274;-36,23328;24,34057;47,92156
Platform Panic;2;0,1728864;-36,23328;24,34057;47,92156
Platform Panic;2;0,1744475;-36,23328;24,34057;47,92156
Platform Panic;2;0,1760143;-36,23328;24,31121;47,92157
Platform Panic;2;0,1778646;-36,23328;24,31121;47,92157
Platform Panic;2;0,1793552;-36,23328;24,31121;47,92157
Platform Panic;2;0,1808393;-36,23328;24,31121;47,92157
Platform Panic;2;0,1824544;-36,23328;24,31121;47,92157
Platform Panic;2;0,1845675;-36,23328;24,31121;47,92157
Platform Panic;2;0,1863809;-36,23328;24,31121;47,92157
Platform Panic;2;0,1881296;-36,23328;24,31121;47,92157
Platform Panic;2;0,1915107;-36,23328;24,31121;47,92157
Platform Panic;2;0,193754;-36,23328;24,31121;47,92157
Platform Panic;2;0,1954606;-36,23328;24,31121;47,92157
Platform Panic;2;0,1975976;-36,23328;24,27399;47,92156
Platform Panic;2;0,1994044;-36,23328;24,27399;47,92156
Platform Panic;2;0,2008941;-36,23328;24,27399;47,92156
Platform Panic;2;0,202426;-36,23328;24,27399;47,92156
Platform Panic;2;0,2039648;-36,23328;24,27399;47,92156
Platform Panic;2;0,2054761;-36,23328;24,27399;47,92156
Platform Panic;2;0,2070397;-36,23328;24,27399;47,92156
Platform Panic;2;0,208593;-36,23328;24,27399;47,92156
Platform Panic;2;0,2103602;-36,23328;24,27399;47,92156
Platform Panic;2;0,2123974;-36,23328;24,27399;47,92156
Platform Panic;2;0,2142403;-36,23328;24,27399;47,92156
Platform Panic;2;0,2160409;-36,23328;24,23902;47,92156
Platform Panic;2;0,2180931;-36,23328;24,23902;47,92156
Platform Panic;2;0,2198321;-36,23328;24,23902;47,92156
Platform Panic;2;0,2216475;-36,23328;24,23902;47,92156
Platform Panic;2;0,2234295;-36,23328;24,23902;47,92156
Platform Panic;2;0,2254492;-36,23328;24,23902;47,92156
Platform Panic;2;0,2273053;-36,23328;24,23902;47,92156
Platform Panic;2;0,229031;-36,23328;24,23902;47,92156
Platform Panic;2;0,230785;-36,23328;24,23902;47,92156
Platform Panic;2;0,2329922;-36,23328;24,23902;47,92156
Platform Panic;2;0,2346326;-36,23328;24,23902;47,92156
Platform Panic;2;0,2364799;-36,23328;24,19647;47,92156
Platform Panic;2;0,2382952;-36,23328;24,19647;47,92156
Platform Panic;2;0,2404712;-36,23328;24,19647;47,92156
Platform Panic;2;0,2420895;-36,23328;24,19647;47,92156
Platform Panic;2;0,2439096;-36,23328;24,19647;47,92156
Platform Panic;2;0,2459662;-36,23328;24,19647;47,92156
Platform Panic;2;0,2477405;-36,23328;24,19647;47,92156
Platform Panic;2;0,2495245;-36,23328;24,19647;47,92156
Platform Panic;2;0,2513039;-36,23328;24,19647;47,92156
Platform Panic;2;0,2533826;-36,23328;24,19647;47,92156
Platform Panic;2;0,2551906;-36,23328;24,19647;47,92156
Platform Panic;2;0,2569996;-36,23328;24,14994;47,92156
Platform Panic;2;0,2588075;-36,23328;24,14994;47,92156
Platform Panic;2;0,2608075;-36,23328;24,14994;47,92156
Platform Panic;2;0,2625936;-36,23328;24,14994;47,92156
Platform Panic;2;0,2643746;-36,23328;24,14994;47,92156
Platform Panic;2;0,2662261;-36,23328;24,14994;47,92156
Platform Panic;2;0,2682427;-36,23328;24,14994;47,92156
Platform Panic;2;0,2700416;-36,23328;24,14994;47,92156
Platform Panic;2;0,2718621;-36,23328;24,14994;47,92156
Platform Panic;2;0,2739145;-36,23328;24,14994;47,92156
Platform Panic;2;0,2757289;-36,23328;24,10431;47,92156
Platform Panic;2;0,2774608;-36,23328;24,10431;47,92156
Platform Panic;2;0,2792113;-36,23328;24,10431;47,92156
Platform Panic;2;0,2813261;-36,23328;24,10431;47,92156
Platform Panic;2;0,2830981;-36,23328;24,10431;47,92156
Platform Panic;2;0,2849705;-36,23328;24,10431;47,92156
Platform Panic;2;0,2869003;-36,23328;24,10431;47,92156
Platform Panic;2;0,2887908;-36,23328;24,10431;47,92156
Platform Panic;2;0,2905601;-36,23328;24,10431;47,92156
Platform Panic;2;0,2923133;-36,23328;24,10431;47,92156
Platform Panic;2;0,2942999;-36,23328;24,10431;47,92156
Platform Panic;2;0,2961567;-36,23328;24,05082;47,92156
Platform Panic;2;0,298179;-36,23328;24,05082;47,92156
Platform Panic;2;0,2997032;-36,23328;24,05082;47,92156
Platform Panic;2;0,3018147;-36,23328;24,05082;47,92156
Platform Panic;2;0,3036028;-36,23328;24,05082;47,92156
Platform Panic;2;0,3053578;-36,23328;24,05082;47,92156
Platform Panic;2;0,3072595;-36,23328;24,05082;47,92156
Platform Panic;2;0,3093515;-36,23328;24,05082;47,92156
Platform Panic;2;0,3111134;-36,23328;24,05082;47,92156
Platform Panic;2;0,3128844;-36,23328;24,05082;47,92156
Platform Panic;2;0,3147812;-36,23328;24,05082;47,92156
Platform Panic;2;0,3168401;-36,23328;23,99286;47,92156
Platform Panic;2;0,318622;-36,23328;23,99286;47,92156
