Platform Panic;10;0,0027619;4,816091;-51,19178;29,95507
Platform Panic;10;0,0055238;-36,23328;24,45;47,92156
Platform Panic;10;0,0255238;-36,23328;24,44753;47,92156
Platform Panic;10;0,0375035;-36,23328;24,4443;47,92156
Platform Panic;10;0,040852;-36,23328;24,4443;47,92156
Platform Panic;10;0,0429545;-36,23328;24,4443;47,92156
Platform Panic;10;0,0450923;-36,23328;24,4443;47,92156
Platform Panic;10;0,047145;-36,23328;24,4443;47,92156
Platform Panic;10;0,0497582;-36,23328;24,4443;47,92156
Platform Panic;10;0,0526516;-36,23328;24,4443;47,92156
Platform Panic;10;0,0553151;-36,23328;24,43691;47,92156
Platform Panic;10;0,0585882;-36,23328;24,43691;47,92156
Platform Panic;10;0,0616963;-36,23328;24,43691;47,92156
Platform Panic;10;0,0649363;-36,23328;24,43691;47,92156
Platform Panic;10;0,0673748;-36,23328;24,43691;47,92156
Platform Panic;10;0,0698522;-36,23328;24,43691;47,92156
Platform Panic;10;0,0729085;-36,23328;24,42668;47,92156
Platform Panic;10;0,07560129;-36,23328;24,42668;47,92156
Platform Panic;10;0,0777009;-36,23328;24,42668;47,92156
Platform Panic;10;0,0797123;-36,23328;24,42668;47,92156
Platform Panic;10;0,0828004;-36,23328;24,42668;47,92156
Platform Panic;10;0,0852354;-36,23328;24,42668;47,92156
Platform Panic;10;0,0873506;-36,23328;24,42668;47,92156
Platform Panic;10;0,0894303;-36,23328;24,42668;47,92156
Platform Panic;10;0,0917759;-36,23328;24,42668;47,92156
Platform Panic;10;0,0941159;-36,23328;24,41008;47,92157
Platform Panic;10;0,09653319;-36,23328;24,41008;47,92157
Platform Panic;10;0,09865789;-36,23328;24,41008;47,92157
Platform Panic;10;0,1005476;-36,23328;24,41008;47,92157
Platform Panic;10;0,1024397;-36,23328;24,41008;47,92157
Platform Panic;10;0,1042945;-36,23328;24,41008;47,92157
Platform Panic;10;0,106335;-36,23328;24,41008;47,92157
Platform Panic;10;0,1083058;-36,23328;24,41008;47,92157
Platform Panic;10;0,1101811;-36,23328;24,41008;47,92157
Platform Panic;10;0,1120123;-36,23328;24,41008;47,92157
Platform Panic;10;0,1146629;-36,23328;24,38998;47,92156
Platform Panic;10;0,1171655;-36,23328;24,38998;47,92156
Platform Panic;10;0,119116;-36,23328;24,38998;47,92156
Platform Panic;10;0,1211506;-36,23328;24,38998;47,92156
Platform Panic;10;0,123237;-36,23328;24,38998;47,92156
Platform Panic;10;0,1255247;-36,23328;24,38998;47,92156
Platform Panic;10;0,1281612;-36,23328;24,38998;47,92156
Platform Panic;10;0,130449;-36,23328;24,38998;47,92156
Platform Panic;10;0,1325073;-36,23328;24,38998;47,92156
Platform Panic;10;0,1345074;-36,23328;24,36685;47,92156
Platform Panic;10;0,1365805;-36,23328;24,36685;47,92156
Platform Panic;10;0,1385518;-36,23328;24,36685;47,92156
Platform Panic;10;0,1406457;-36,23328;24,36685;47,92156
Platform Panic;10;0,1425021;-36,23328;24,36685;47,92156
Platform Panic;10;0,1444134;-36,23328;24,36685;47,92156
Platform Panic;10;0,1472663;-36,23328;24,36685;47,92156
Platform Panic;10;0,1499907;-36,23328;24,36685;47,92156
Platform Panic;10;0,1522261;-36,23328;24,36685;47,92156
Platform Panic;10;0,1542269;-36,23328;24,34022;47,92156
Platform Panic;10;0,1568033;-36,23328;24,34022;47,92156
Platform Panic;10;0,1590657;-36,23328;24,34022;47,92156
Platform Panic;10;0,161311;-36,23328;24,34022;47,92156
Platform Panic;10;0,163647;-36,23328;24,34022;47,92156
Platform Panic;10;0,1660994;-36,23328;24,34022;47,92156
Platform Panic;10;0,1682966;-36,23328;24,34022;47,92156
Platform Panic;10;0,1704195;-36,23328;24,34022;47,92156
Platform Panic;10;0,1724394;-36,23328;24,34022;47,92156
Platform Panic;10;0,1744373;-36,23328;24,30914;47,92157
Platform Panic;10;0,1771366;-36,23328;24,30914;47,92157
Platform Panic;10;0,1797572;-36,23328;24,30914;47,92157
Platform Panic;10;0,1818922;-36,23328;24,30914;47,92157
Platform Panic;10;0,1841864;-36,23328;24,30914;47,92157
Platform Panic;10;0,1861703;-36,23328;24,30914;47,92157
Platform Panic;10;0,1880631;-36,23328;24,30914;47,92157
Platform Panic;10;0,1902335;-36,23328;24,30914;47,92157
Platform Panic;10;0,1925295;-36,23328;24,30914;47,92157
Platform Panic;10;0,1949999;-36,23328;24,27361;47,92156
Platform Panic;10;0,1982249;-36,23328;24,27361;47,92156
