One Step At A Time;2;0.5869807;-0.6457937;19.51536;35.81998
One Step At A Time;2;0.5982413;-0.6457953;19.51536;35.81998
One Step At A Time;2;0.6071931;-0.6457953;19.51536;35.81998
One Step At A Time;2;0.6141141;-0.6457966;19.51536;35.81998
One Step At A Time;2;0.6225479;-0.6457966;19.51536;35.81998
One Step At A Time;2;0.6305124;-0.6457988;19.51536;35.81998
One Step At A Time;2;0.6385452;-0.6457988;19.51536;35.81998
One Step At A Time;2;0.6459066;-0.6457988;19.51536;35.81998
One Step At A Time;2;0.6531485;-0.6458018;19.51536;35.81998
One Step At A Time;2;0.6597051;-0.6458018;19.51536;35.81998
One Step At A Time;2;0.6670064;-0.6458018;19.51536;35.81998
One Step At A Time;2;0.6734098;-0.6458037;19.51536;35.81998
One Step At A Time;2;0.6808518;-0.6458037;19.51536;35.81998
One Step At A Time;2;0.6888214;-0.6458037;19.51536;35.81998
One Step At A Time;2;0.694589;-0.6458059;19.51536;35.81998
One Step At A Time;2;0.7017269;-0.6458059;19.51536;35.81998
One Step At A Time;2;0.7081075;-0.6458059;19.51536;35.81998
One Step At A Time;2;0.714806;-0.645807;19.51537;35.81998
One Step At A Time;2;0.7208559;-0.645807;19.51537;35.81998
One Step At A Time;2;0.7267947;-0.645807;19.51537;35.81998
One Step At A Time;2;0.7327077;-0.6458086;19.51538;35.81998
One Step At A Time;2;0.7391781;-0.6458086;19.51538;35.81998
One Step At A Time;2;0.7458068;-0.6458086;19.51538;35.81998
One Step At A Time;2;0.7522596;-0.6458101;19.51537;35.81998
One Step At A Time;2;0.7601335;-0.6458101;19.51537;35.81998
One Step At A Time;2;0.7674766;-0.6458101;19.51537;35.81998
One Step At A Time;2;0.774354;-0.645812;19.51537;35.81998
One Step At A Time;2;0.7848518;-0.645812;19.51537;35.81998
One Step At A Time;2;0.791864;-0.6458133;19.51538;35.81998
One Step At A Time;2;0.8006975;-0.6458133;19.51538;35.81998
One Step At A Time;2;0.8079679;-0.6458133;19.51538;35.81998
One Step At A Time;2;0.8149887;-0.6458145;19.51537;35.81998
One Step At A Time;2;0.8210225;-0.6458145;19.51537;35.81998
One Step At A Time;2;0.8269362;-0.6458145;19.51537;35.81998
One Step At A Time;2;0.834137;-0.645816;19.51537;35.81998
One Step At A Time;2;0.8418609;-0.645816;19.51537;35.81998
One Step At A Time;2;0.8495291;-0.645816;19.51537;35.81998
One Step At A Time;2;0.8562099;-0.6458181;19.51536;35.81998
One Step At A Time;2;0.8645021;-0.6458181;19.51536;35.81998
One Step At A Time;2;0.8714475;-0.6458189;19.51537;35.81999
One Step At A Time;2;0.8787445;-0.6458189;19.51537;35.81999
One Step At A Time;2;0.8846171;-0.6458189;19.51537;35.81999
One Step At A Time;2;0.8902453;-0.6458189;19.51537;35.81999
One Step At A Time;2;0.8971427;-0.6458194;19.51538;35.81998
One Step At A Time;2;0.9043927;-0.6458194;19.51538;35.81998
One Step At A Time;2;0.9115359;-0.6458192;19.51539;35.81998
One Step At A Time;2;0.9195197;-0.6458192;19.51539;35.81998
One Step At A Time;2;0.9284595;-0.6458192;19.51539;35.81998
One Step At A Time;2;0.9373088;-0.6458207;19.51538;35.81998
One Step At A Time;2;0.9471955;-0.6458207;19.51538;35.81998
One Step At A Time;2;0.956175;-0.645822;19.51538;35.81998
One Step At A Time;2;0.9661113;-0.645822;19.51538;35.81998
One Step At A Time;2;0.9760605;-0.645824;19.51537;35.81998
One Step At A Time;2;0.9863533;-0.645824;19.51537;35.81998
One Step At A Time;2;0.9929945;-0.6458257;19.51537;35.81998
One Step At A Time;2;1.001124;-0.6458257;19.51537;35.81998
One Step At A Time;2;1.008971;-0.6458257;19.51537;35.81998
One Step At A Time;2;1.017587;-0.6458261;19.51538;35.81998
One Step At A Time;2;1.025132;-0.6458261;19.51538;35.81998
One Step At A Time;2;1.032072;-0.6458277;19.51539;35.81998
One Step At A Time;2;1.040033;-0.6458277;19.51539;35.81998
One Step At A Time;2;1.047257;-0.6458277;19.51539;35.81998
One Step At A Time;2;1.054121;-0.6458303;19.51537;35.81998
One Step At A Time;2;1.062587;-0.6458303;19.51537;35.81998
One Step At A Time;2;1.070049;-0.6458303;19.51537;35.81998
One Step At A Time;2;1.077366;-0.6458313;19.51539;35.81998
One Step At A Time;2;1.084376;-0.6458313;19.51539;35.81998
One Step At A Time;2;1.091912;-0.6458327;19.51537;35.81998
One Step At A Time;2;1.099013;-0.6458327;19.51537;35.81998
One Step At A Time;2;1.105581;-0.6458327;19.51537;35.81998
One Step At A Time;2;1.112548;-0.645834;19.51537;35.81998
One Step At A Time;2;1.120038;-0.645834;19.51537;35.81998
One Step At A Time;2;1.127472;-0.645834;19.51537;35.81998
One Step At A Time;2;1.134755;-0.6458354;19.51538;35.81998
One Step At A Time;2;1.142762;-0.6458354;19.51538;35.81998
One Step At A Time;2;1.14918;-0.6458354;19.51538;35.81998
One Step At A Time;2;1.155732;-0.6458363;19.51537;35.81998
One Step At A Time;2;1.16295;-0.6458363;19.51537;35.81998
One Step At A Time;2;1.169722;-0.6458363;19.51537;35.81998
One Step At A Time;2;1.17874;-0.6458378;19.51538;35.81998
One Step At A Time;2;1.185659;-0.6458378;19.51538;35.81998
One Step At A Time;2;1.192547;-0.6458387;19.51538;35.81998
One Step At A Time;2;1.199417;-0.6458387;19.51538;35.81998
One Step At A Time;2;1.20682;-0.6458387;19.51538;35.81998
One Step At A Time;2;1.214326;-0.6458396;19.51537;35.81998
One Step At A Time;2;1.221931;-0.6458396;19.51537;35.81998
One Step At A Time;2;1.228051;-0.6458396;19.51537;35.81998
One Step At A Time;2;1.235206;-0.6458408;19.51537;35.81998
One Step At A Time;2;1.243081;-0.6458408;19.51537;35.81998
One Step At A Time;2;1.250246;-0.6458408;19.51537;35.81998
One Step At A Time;2;1.257027;-0.6458415;19.51538;35.81998
One Step At A Time;2;1.263893;-0.6458415;19.51538;35.81998
One Step At A Time;2;1.270436;-0.6458431;19.51537;35.81998
One Step At A Time;2;1.277332;-0.6458431;19.51537;35.81998
One Step At A Time;2;1.284154;-0.6458431;19.51537;35.81998
One Step At A Time;2;1.290229;-0.6458431;19.51537;35.81998
One Step At A Time;2;1.296395;-0.6458444;19.51538;35.81998
One Step At A Time;2;1.303224;-0.6458444;19.51538;35.81998
One Step At A Time;2;1.310518;-0.6458456;19.51536;35.81998
One Step At A Time;2;1.317102;-0.6458456;19.51536;35.81998
One Step At A Time;2;1.323407;-0.6458456;19.51536;35.81998
One Step At A Time;2;1.330188;-0.6458456;19.51536;35.81998
One Step At A Time;2;1.337178;-0.6458474;19.51538;35.81998
One Step At A Time;2;1.346215;-0.6458474;19.51538;35.81998
One Step At A Time;2;1.364092;-0.6458502;19.51537;35.81998
One Step At A Time;2;1.37969;-0.646276;19.51537;35.8166
One Step At A Time;2;1.391029;-0.6468256;19.51537;35.81231
One Step At A Time;2;1.401146;-0.6468256;19.51537;35.81231
One Step At A Time;2;1.409785;-0.6468256;19.51537;35.81231
One Step At A Time;2;1.419233;-0.651017;19.51537;35.78829
One Step At A Time;2;1.42919;-0.651017;19.51537;35.78829
One Step At A Time;2;1.437756;-0.6568862;19.51537;35.76117
One Step At A Time;2;1.446565;-0.6568862;19.51537;35.76117
One Step At A Time;2;1.454279;-0.6637471;19.51536;35.73298
One Step At A Time;2;1.461735;-0.6637471;19.51536;35.73298
One Step At A Time;2;1.469027;-0.6637471;19.51536;35.73298
One Step At A Time;2;1.47667;-0.676149;19.51537;35.68868
One Step At A Time;2;1.482993;-0.676149;19.51537;35.68868
One Step At A Time;2;1.489768;-0.676149;19.51537;35.68868
One Step At A Time;2;1.496884;-0.6912366;19.51537;35.64169
One Step At A Time;2;1.504195;-0.6912366;19.51537;35.64169
One Step At A Time;2;1.510706;-0.7032526;19.51536;35.60698
One Step At A Time;2;1.519219;-0.7032526;19.51536;35.60698
One Step At A Time;2;1.526583;-0.7032526;19.51536;35.60698
One Step At A Time;2;1.534553;-0.7269592;19.51536;35.54443
One Step At A Time;2;1.542221;-0.7269592;19.51536;35.54443
One Step At A Time;2;1.549777;-0.7269592;19.51536;35.54443
One Step At A Time;2;1.557321;-0.7553649;19.51536;35.47748
One Step At A Time;2;1.566103;-0.7553649;19.51536;35.47748
One Step At A Time;2;1.574387;-0.7799717;19.51537;35.42378
One Step At A Time;2;1.582879;-0.7799717;19.51537;35.42378
One Step At A Time;2;1.590101;-0.7799717;19.51537;35.42378
One Step At A Time;2;1.597163;-0.8167069;19.51536;35.3494
One Step At A Time;2;1.610347;-0.8167069;19.51536;35.3494
One Step At A Time;2;1.619482;-0.858784;19.51536;35.2715
One Step At A Time;2;1.628878;-0.858784;19.51536;35.2715
One Step At A Time;2;1.668498;-0.9591442;19.51537;35.10233
One Step At A Time;2;1.685028;-1.000754;19.51537;35.04108
One Step At A Time;2;1.696185;-1.028067;19.51537;35.00137
One Step At A Time;2;1.704393;-1.028067;19.51537;35.00137
One Step At A Time;2;1.711867;-1.063951;19.51536;34.9492
One Step At A Time;2;1.719305;-1.063951;19.51536;34.9492
One Step At A Time;2;1.726449;-1.063951;19.51536;34.9492
One Step At A Time;2;1.733209;-1.106974;19.51537;34.88665
One Step At A Time;2;1.742081;-1.106974;19.51537;34.88665
One Step At A Time;2;1.750489;-1.138064;19.51536;34.84145
One Step At A Time;2;1.757226;-1.138064;19.51536;34.84145
One Step At A Time;2;1.7637;-1.138064;19.51536;34.84145
One Step At A Time;2;1.770986;-1.170051;19.51535;34.79494
One Step At A Time;2;1.778694;-1.170051;19.51535;34.79494
One Step At A Time;2;1.785215;-1.170051;19.51535;34.79494
One Step At A Time;2;1.792044;-1.198079;19.51536;34.7542
One Step At A Time;2;1.800102;-1.198079;19.51536;34.7542
One Step At A Time;2;1.806553;-1.198079;19.51536;34.7542
One Step At A Time;2;1.813977;-1.222414;19.51536;34.71881
One Step At A Time;2;1.821208;-1.222414;19.51536;34.71881
One Step At A Time;2;1.828081;-1.222414;19.51536;34.71881
One Step At A Time;2;1.835813;-1.242107;19.51537;34.69018
One Step At A Time;2;1.844095;-1.242107;19.51537;34.69018
One Step At A Time;2;1.854809;-1.255887;19.51538;34.67015
One Step At A Time;2;1.863191;-1.255887;19.51538;34.67015
One Step At A Time;2;1.871362;-1.265569;19.51537;34.65607
One Step At A Time;2;1.879713;-1.265569;19.51537;34.65607
One Step At A Time;2;1.887113;-1.265569;19.51537;34.65607
One Step At A Time;2;1.89456;-1.274978;19.51536;34.6424
One Step At A Time;2;1.902125;-1.274978;19.51536;34.6424
One Step At A Time;2;1.909158;-1.274978;19.51536;34.6424
One Step At A Time;2;1.916395;-1.280268;19.51537;34.63471
One Step At A Time;2;1.923023;-1.280268;19.51537;34.63471
One Step At A Time;2;1.928838;-1.280268;19.51537;34.63471
One Step At A Time;2;1.935186;-1.282241;19.51536;34.63184
One Step At A Time;2;1.941564;-1.282241;19.51536;34.63184
One Step At A Time;2;1.946995;-1.282241;19.51536;34.63184
One Step At A Time;2;1.953373;-1.282318;19.51539;34.63173
One Step At A Time;2;1.960202;-1.282318;19.51539;34.63173
One Step At A Time;2;1.966833;-1.282318;19.51539;34.63173
One Step At A Time;2;1.972597;-1.282319;19.51537;34.63173
One Step At A Time;2;1.979267;-1.282319;19.51537;34.63173
One Step At A Time;2;1.987568;-1.282319;19.51537;34.63173
One Step At A Time;2;1.996873;-1.28232;19.51536;34.63173
One Step At A Time;2;2.008526;-1.28232;19.51536;34.63173
One Step At A Time;2;2.01725;-1.282321;19.51536;34.63173
One Step At A Time;2;2.028917;-1.282321;19.51536;34.63173
One Step At A Time;2;2.035362;-1.28251;19.51538;34.62951
One Step At A Time;2;2.043947;-1.28251;19.51538;34.62951
One Step At A Time;2;2.050168;-1.28251;19.51538;34.62951
One Step At A Time;2;2.059038;-1.283792;19.51536;34.61503
One Step At A Time;2;2.065769;-1.283792;19.51536;34.61503
One Step At A Time;2;2.071505;-1.284854;19.51535;34.60359
One Step At A Time;2;2.079833;-1.284854;19.51535;34.60359
One Step At A Time;2;2.085925;-1.284854;19.51535;34.60359
One Step At A Time;2;2.092402;-1.28724;19.51536;34.57921
One Step At A Time;2;2.09902;-1.28724;19.51536;34.57921
One Step At A Time;2;2.105736;-1.28724;19.51536;34.57921
One Step At A Time;2;2.112077;-1.29034;19.51535;34.54906
One Step At A Time;2;2.118414;-1.29034;19.51535;34.54906
One Step At A Time;2;2.125789;-1.29034;19.51535;34.54906
One Step At A Time;2;2.132588;-1.294451;19.51535;34.51061
One Step At A Time;2;2.140557;-1.294451;19.51535;34.51061
One Step At A Time;2;2.147741;-1.294451;19.51535;34.51061
One Step At A Time;2;2.154286;-1.299777;19.51536;34.4622
One Step At A Time;2;2.161123;-1.299777;19.51536;34.4622
One Step At A Time;2;2.168066;-1.299777;19.51536;34.4622
One Step At A Time;2;2.174519;-1.30565;19.51536;34.40975
One Step At A Time;2;2.1831;-1.30565;19.51536;34.40975
One Step At A Time;2;2.189112;-1.30565;19.51536;34.40975
One Step At A Time;2;2.19505;-1.31234;19.5154;34.35035
One Step At A Time;2;2.203223;-1.31234;19.5154;34.35035
One Step At A Time;2;2.20967;-1.31234;19.5154;34.35035
One Step At A Time;2;2.2151;-1.319518;19.51538;34.28643
One Step At A Time;2;2.22141;-1.319518;19.51538;34.28643
One Step At A Time;2;2.228;-1.319518;19.51538;34.28643
One Step At A Time;2;2.235383;-1.327274;19.51539;34.21679
One Step At A Time;2;2.244116;-1.327274;19.51539;34.21679
One Step At A Time;2;2.250437;-1.333207;19.51537;34.16309
One Step At A Time;2;2.257882;-1.333207;19.51537;34.16309
One Step At A Time;2;2.26391;-1.333207;19.51537;34.16309
One Step At A Time;2;2.26996;-1.333207;19.51537;34.16309
One Step At A Time;2;2.276257;-1.343744;19.51537;34.06623
One Step At A Time;2;2.282145;-1.343744;19.51537;34.06623
One Step At A Time;2;2.288024;-1.343744;19.51537;34.06623
One Step At A Time;2;2.294378;-1.351674;19.51535;33.99205
One Step At A Time;2;2.301664;-1.351674;19.51535;33.99205
One Step At A Time;2;2.308501;-1.351674;19.51535;33.99205
One Step At A Time;2;2.315176;-1.360963;19.51537;33.90392
One Step At A Time;2;2.320798;-1.360963;19.51537;33.90392
One Step At A Time;2;2.327778;-1.360963;19.51537;33.90392
One Step At A Time;2;2.334085;-1.36964;19.51536;33.82033
One Step At A Time;2;2.342312;-1.36964;19.51536;33.82033
One Step At A Time;2;2.349587;-1.36964;19.51536;33.82033
One Step At A Time;2;2.355688;-1.379767;19.51536;33.72108
One Step At A Time;2;2.363161;-1.379767;19.51536;33.72108
One Step At A Time;2;2.37087;-1.387033;19.51536;33.64882
One Step At A Time;2;2.378028;-1.387033;19.51536;33.64882
One Step At A Time;2;2.385036;-1.387033;19.51536;33.64882
One Step At A Time;2;2.391672;-1.396734;19.51538;33.55075
One Step At A Time;2;2.399677;-1.396734;19.51538;33.55075
One Step At A Time;2;2.405502;-1.396734;19.51538;33.55075
One Step At A Time;2;2.412266;-1.406474;19.51537;33.4492
One Step At A Time;2;2.419893;-1.406474;19.51537;33.4492
One Step At A Time;2;2.427089;-1.406474;19.51537;33.4492
One Step At A Time;2;2.436905;-1.420133;19.51537;33.32406
One Step At A Time;2;2.444002;-1.420133;19.51537;33.32406
One Step At A Time;2;2.449768;-1.420133;19.51537;33.32406
One Step At A Time;2;2.454939;-1.436399;19.51537;33.23227
One Step At A Time;2;2.46189;-1.436399;19.51537;33.23227
One Step At A Time;2;2.468731;-1.436399;19.51537;33.23227
One Step At A Time;2;2.475344;-1.463344;19.51536;33.12923
One Step At A Time;2;2.481832;-1.463344;19.51536;33.12923
One Step At A Time;2;2.487698;-1.463344;19.51536;33.12923
One Step At A Time;2;2.494056;-1.493655;19.51538;33.0364
One Step At A Time;2;2.501013;-1.493655;19.51538;33.0364
One Step At A Time;2;2.506695;-1.493655;19.51538;33.0364
One Step At A Time;2;2.513609;-1.530702;19.51539;32.94095
One Step At A Time;2;2.519817;-1.530702;19.51539;32.94095
One Step At A Time;2;2.526681;-1.530702;19.51539;32.94095
One Step At A Time;2;2.534392;-1.575619;19.51538;32.84091
One Step At A Time;2;2.541894;-1.575619;19.51538;32.84091
One Step At A Time;2;2.549167;-1.575619;19.51538;32.84091
One Step At A Time;2;2.555396;-1.626848;19.51538;32.74041
One Step At A Time;2;2.563384;-1.626848;19.51538;32.74041
One Step At A Time;2;2.572485;-1.67251;19.51538;32.65868
One Step At A Time;2;2.580806;-1.67251;19.51538;32.65868
One Step At A Time;2;2.590057;-1.67251;19.51538;32.65868
One Step At A Time;2;2.59796;-1.744302;19.51536;32.5442
One Step At A Time;2;2.606207;-1.744302;19.51536;32.5442
One Step At A Time;2;2.612592;-1.787717;19.51536;32.48441
One Step At A Time;2;2.621242;-1.787717;19.51536;32.48441
One Step At A Time;2;2.636489;-1.85053;19.51536;32.39791
One Step At A Time;2;2.645008;-1.85053;19.51536;32.39791
One Step At A Time;2;2.652128;-1.887757;19.51536;32.34664
One Step At A Time;2;2.659347;-1.887757;19.51536;32.34664
One Step At A Time;2;2.667263;-1.887757;19.51536;32.34664
One Step At A Time;2;2.675435;-1.936237;19.51536;32.27987
One Step At A Time;2;2.685572;-1.936237;19.51536;32.27987
One Step At A Time;2;2.694317;-1.970745;19.51538;32.23235
One Step At A Time;2;2.704658;-1.970745;19.51538;32.23235
One Step At A Time;2;2.713275;-2.000261;19.51538;32.19024
One Step At A Time;2;2.720899;-2.000261;19.51538;32.19024
One Step At A Time;2;2.729045;-2.000261;19.51538;32.19024
One Step At A Time;2;2.736514;-2.021145;19.51536;32.14267
One Step At A Time;2;2.744587;-2.021145;19.51536;32.14267
One Step At A Time;2;2.751476;-2.025041;19.51536;32.11213
One Step At A Time;2;2.758584;-2.025041;19.51536;32.11213
One Step At A Time;2;2.764889;-2.025041;19.51536;32.11213
One Step At A Time;2;2.772615;-2.020756;19.51535;32.07066
One Step At A Time;2;2.781006;-2.020756;19.51535;32.07066
One Step At A Time;2;2.787247;-2.020756;19.51535;32.07066
One Step At A Time;2;2.793888;-2.005324;19.51536;32.0296
One Step At A Time;2;2.800442;-2.005324;19.51536;32.0296
One Step At A Time;2;2.80697;-2.005324;19.51536;32.0296
One Step At A Time;2;2.813303;-1.981012;19.51538;31.99945
One Step At A Time;2;2.82039;-1.981012;19.51538;31.99945
One Step At A Time;2;2.829581;-1.981012;19.51538;31.99945
One Step At A Time;2;2.836448;-1.941332;19.51538;31.9705
One Step At A Time;2;2.843221;-1.941332;19.51538;31.9705
One Step At A Time;2;2.848866;-1.941332;19.51538;31.9705
One Step At A Time;2;2.854129;-1.903968;19.51537;31.95171
One Step At A Time;2;2.860705;-1.903968;19.51537;31.95171
One Step At A Time;2;2.867618;-1.903968;19.51537;31.95171
One Step At A Time;2;2.873867;-1.856582;19.51537;31.93347
One Step At A Time;2;2.880049;-1.856582;19.51537;31.93347
One Step At A Time;2;2.885969;-1.856582;19.51537;31.93347
One Step At A Time;2;2.891747;-1.809448;19.51537;31.91865
One Step At A Time;2;2.898146;-1.809448;19.51537;31.91865
One Step At A Time;2;2.904147;-1.809448;19.51537;31.91865
One Step At A Time;2;2.90997;-1.809448;19.51537;31.91865
One Step At A Time;2;2.916379;-1.736826;19.51537;31.90031
One Step At A Time;2;2.922277;-1.736826;19.51537;31.90031
One Step At A Time;2;2.928385;-1.736826;19.51537;31.90031
One Step At A Time;2;2.935262;-1.674488;19.51537;31.88702
One Step At A Time;2;2.942195;-1.674488;19.51537;31.88702
One Step At A Time;2;2.948589;-1.674488;19.51537;31.88702
One Step At A Time;2;2.955005;-1.605408;19.51536;31.87376
One Step At A Time;2;2.96169;-1.605408;19.51536;31.87376
One Step At A Time;2;2.968906;-1.605408;19.51536;31.87376
One Step At A Time;2;2.974797;-1.530238;19.51536;31.86064
One Step At A Time;2;2.98184;-1.530238;19.51536;31.86064
One Step At A Time;2;2.987169;-1.530238;19.51536;31.86064
One Step At A Time;2;2.995983;-1.438816;19.51536;31.84607
One Step At A Time;2;3.00229;-1.438816;19.51536;31.84607
One Step At A Time;2;3.008468;-1.438816;19.51536;31.84607
One Step At A Time;2;3.014657;-1.350545;19.51537;31.83275
One Step At A Time;2;3.021437;-1.350545;19.51537;31.83275
One Step At A Time;2;3.028094;-1.350545;19.51537;31.83275
One Step At A Time;2;3.035478;-1.241707;19.51537;31.81699
One Step At A Time;2;3.043824;-1.241707;19.51537;31.81699
One Step At A Time;2;3.053845;-1.139364;19.51537;31.8025
One Step At A Time;2;3.063462;-1.139364;19.51537;31.8025
One Step At A Time;2;3.07217;-1.033664;19.51537;31.78775
One Step At A Time;2;3.081276;-1.033664;19.51537;31.78775
One Step At A Time;2;3.088207;-1.033664;19.51537;31.78775
One Step At A Time;2;3.094612;-0.894204;19.51537;31.76862
One Step At A Time;2;3.102039;-0.894204;19.51537;31.76862
One Step At A Time;2;3.108073;-0.894204;19.51537;31.76862
One Step At A Time;2;3.115022;-0.7560513;19.51537;31.75005
One Step At A Time;2;3.121749;-0.7560513;19.51537;31.75005
One Step At A Time;2;3.128234;-0.7560513;19.51537;31.75005
One Step At A Time;2;3.13518;-0.6130152;19.51536;31.73122
One Step At A Time;2;3.143538;-0.6130152;19.51536;31.73122
One Step At A Time;2;3.149442;-0.6130152;19.51536;31.73122
One Step At A Time;2;3.15512;-0.4649952;19.51538;31.71223
One Step At A Time;2;3.162468;-0.4649952;19.51538;31.71223
One Step At A Time;2;3.169168;-0.4649952;19.51538;31.71223
One Step At A Time;2;3.177762;-0.2889026;19.51536;31.69043
One Step At A Time;2;3.184374;-0.2889026;19.51536;31.69043
One Step At A Time;2;3.190141;-0.2889026;19.51536;31.69043
One Step At A Time;2;3.196024;-0.1419562;19.51536;31.67288
One Step At A Time;2;3.203259;-0.1419562;19.51536;31.67288
One Step At A Time;2;3.208595;-0.1419562;19.51536;31.67288
One Step At A Time;2;3.215607;0.02062501;19.51537;31.65421
One Step At A Time;2;3.221639;0.02062501;19.51537;31.65421
One Step At A Time;2;3.227573;0.02062501;19.51537;31.65421
One Step At A Time;2;3.234768;0.1828534;19.51537;31.63628
One Step At A Time;2;3.24251;0.1828534;19.51537;31.63628
One Step At A Time;2;3.248329;0.1828534;19.51537;31.63628
One Step At A Time;2;3.256159;0.3684608;19.51538;31.6167
One Step At A Time;2;3.262494;0.3684608;19.51538;31.6167
One Step At A Time;2;3.268878;0.3684608;19.51538;31.6167
One Step At A Time;2;3.27512;0.5376366;19.51539;31.59969
One Step At A Time;2;3.281588;0.5376366;19.51539;31.59969
One Step At A Time;2;3.287988;0.5376366;19.51539;31.59969
One Step At A Time;2;3.295607;0.7247776;19.51537;31.58178
One Step At A Time;2;3.302375;0.7247776;19.51537;31.58178
One Step At A Time;2;3.309576;0.7247776;19.51537;31.58178
One Step At A Time;2;3.316415;0.9186916;19.51537;31.56412
One Step At A Time;2;3.323703;0.9186916;19.51537;31.56412
One Step At A Time;2;3.331751;1.06428;19.51537;31.5514
